driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
64,27.685780675490705,34.385794412437065,138.62908264379524,6.277415890654664,6.70001373694636,6.277415890654664,0.42259784629169594,0.06307417609628689
65,28.564539650908255,35.9924555466378,204.1201293605988,7.965339845305785,7.427915895729544,7.427915895729544,0.0,0.0
66,29.426448191457894,36.537039842114254,151.5791263080141,6.375787116258725,7.11059165065636,6.375787116258725,0.734804534397635,0.1033394365052319
67,29.67641021123049,37.56395845192012,164.51496795607042,7.895292076553364,7.8875482406896325,7.8875482406896325,0.0,0.0
68,29.677689426179995,36.818063857779606,196.71833336407383,7.837002388582263,7.140374431599611,7.140374431599611,0.0,0.0
69,30.337479599005675,36.97759872737284,152.3878427225922,6.900830637258383,6.640119128367168,6.640119128367168,0.0,0.0
70,30.520076566233204,37.65272232656627,145.5875363115897,6.827521902381145,7.132645760333066,6.827521902381145,0.3051238579519211,0.04277849597533819
71,31.000389988605782,37.86592415202217,164.90731715583783,7.091822431870492,6.865534163416385,6.865534163416385,0.0,0.0
72,31.221058699381555,38.60620429953672,186.2023340651835,6.898938752329145,7.385145600155166,6.898938752329145,0.4862068478260211,0.06583578363245886
73,31.503856258899173,38.24189172372152,166.00018924893746,7.362285756643397,6.7380354648223495,6.7380354648223495,0.0,0.0
74,31.5523974230119,39.44454865914956,188.6898410812676,8.149403825545267,7.892151236137661,7.892151236137661,0.0,0.0
75,31.645951059005284,38.214974978490176,127.45460366655189,6.436754215936967,6.569023919484891,6.436754215936967,0.13226970354792478,0.020135366405896218
76,31.662019256812034,37.98782456576682,136.79020344025318,5.55861852631162,6.325805308954788,5.55861852631162,0.7671867826431678,0.12127891156516322
77,32.219857939109815,40.10422884808909,183.8152646011915,6.855331122632464,7.884370908979278,6.855331122632464,1.0290397863468144,0.13051641002516398
78,32.463469425078806,40.08398768611338,203.73889317876058,7.456451635556218,7.620518261034576,7.456451635556218,0.16406662547835804,0.0215295889148731
79,32.71984195940636,39.14125528955617,131.9555584751921,4.790458222369586,6.421413330149811,4.790458222369586,1.630955107780225,0.25398693775442965
80,32.80589766767678,40.547492012353004,146.50210030311047,7.108632741038779,7.741594344676223,7.108632741038779,0.6329616036374439,0.0817611431775319
81,33.04555691265615,39.61604559726969,145.33475341207944,5.950857134369158,6.570488684613537,5.950857134369158,0.619631550244379,0.09430524577196263
82,33.136690026667694,39.87545532183287,140.58737944651392,6.039496257326448,6.738765295165173,6.039496257326448,0.6992690378387252,0.10376812475431162
83,33.37163457575492,39.748899068603066,155.76512760352807,6.159900747970169,6.377264492848148,6.159900747970169,0.2173637448779795,0.034084166513988
84,33.60799060247679,40.94402950750191,178.46146796530527,8.123661841318015,7.33603890502512,7.33603890502512,0.0,0.0
85,33.67279498357054,40.313157318427415,122.98998364347351,5.766629660503857,6.640362334856874,5.766629660503857,0.8737326743530174,0.13157906606490166
86,34.04260583197432,41.150722598894745,174.49573761960866,7.131398491286288,7.108116766920425,7.108116766920425,0.0,0.0
87,34.93301564697503,42.06996005128867,136.55670974451294,7.121669332052942,7.136944404313638,7.121669332052942,0.015275072260696021,0.002140281806239603
88,35.0837240597085,41.62648684986767,107.09125366540638,6.384494725259759,6.542762790159166,6.384494725259759,0.15826806489940726,0.024189791067690085
89,35.7276495450107,41.74898979902302,103.8035247323732,5.857790722198707,6.021340254012323,5.857790722198707,0.16354953181361598,0.027161649219978008
90,36.05259089746191,42.41218652445206,141.75807922379832,6.5378835247220906,6.359595626990149,6.359595626990149,0.0,0.0
91,36.26281004405717,43.17177550996788,146.02958541323392,6.844567281236386,6.908965465910711,6.844567281236386,0.06439818467432534,0.009320959120735255
92,36.34108376805907,43.89190279724406,138.99112152195374,6.389587942853607,7.550819029184986,6.389587942853607,1.1612310863313784,0.15378875878802759
93,36.62293713905235,43.212799410660075,166.8737561653209,6.916298757011568,6.589862271607728,6.589862271607728,0.0,0.0
94,36.628064654618974,43.51526405725535,133.22925882525243,6.701026810892957,6.8871994026363765,6.701026810892957,0.1861725917434196,0.027031683106511176
95,36.69061757074965,44.131790409490925,158.43442896943773,7.722891754511246,7.441172838741274,7.441172838741274,0.0,0.0
96,37.174425312842665,45.09108068580544,169.10013481488267,6.556000088404221,7.916655372962772,6.556000088404221,1.3606552845585513,0.17187249165923113
97,37.20869740723313,43.77561970576129,133.91032394725838,6.414474628170681,6.566922298528155,6.414474628170681,0.15244767035747397,0.023214477563049906
98,37.595621389382536,44.22212287036018,157.51497787005727,6.383068801466436,6.626501480977645,6.383068801466436,0.2434326795112085,0.03673622954888309
99,38.06264388944715,44.607578257513346,149.4880651526273,6.341587901194908,6.544934368066194,6.341587901194908,0.20334646687128632,0.031069290452085663
100,38.65681526958236,46.12825124313858,146.92382595036148,7.251905208650057,7.471435973556218,7.251905208650057,0.2195307649061613,0.02938267364977098
101,38.736114548083705,46.58111234068871,175.03500436317356,7.54694090020483,7.844997792605007,7.54694090020483,0.29805689240017674,0.03799324107919272
102,39.374465948031606,47.19230143627451,239.64624472266632,8.130036896406775,7.817835488242906,7.817835488242906,0.0,0.0
103,40.32352088529445,46.6658903729647,140.301829750007,6.474811620008113,6.342369487670247,6.342369487670247,0.0,0.0
104,40.36030535149786,46.65305148467579,123.88445245764122,6.010614223639242,6.2927461331779355,6.010614223639242,0.2821319095386938,0.04483446552073328
105,40.43010558009167,48.198101133834044,118.01576455471573,6.354280322774799,7.767995553742374,6.354280322774799,1.4137152309675747,0.1819922811730359
106,40.507410508462755,47.08383444535897,128.5679686087826,6.257204109191983,6.576423936896212,6.257204109191983,0.3192198277042291,0.048540031902944356
107,40.56565096147053,46.717394243918626,123.0141585048175,6.374989514580844,6.151743282448095,6.151743282448095,0.0,0.0
108,40.96499827426423,47.849310550489854,149.60828171106414,6.739116703320249,6.8843122762256215,6.739116703320249,0.14519557290537222,0.021090788314003798
109,40.989727659403485,47.76261436126512,154.73365458044037,6.90040140131906,6.772886701861637,6.772886701861637,0.0,0.0
110,41.12336656969633,49.01947313340211,174.08327707879465,7.1744462458573075,7.896106563705779,7.1744462458573075,0.7216603178484711,0.09139445016681531
111,41.14710941358499,47.913312280766164,165.5233765676751,6.7475086195829475,6.766202867181171,6.7475086195829475,0.01869424759822369,0.0027628860625652204
112,41.74886762991721,48.868633961071176,140.47855323899407,5.605845047260864,7.1197663311539685,5.605845047260864,1.5139212838931044,0.21263637224562237
113,42.268565874843915,49.93902445653595,152.03643255217128,6.621366768794754,7.670458581692031,6.621366768794754,1.0490918128972773,0.13677041623055833
114,43.01497450811295,50.796307859896764,180.8801286117283,7.013803768412003,7.781333351783815,7.013803768412003,0.7675295833718119,0.09863728344138621
115,43.43755253878706,51.08372759680082,155.20108545485016,6.65960564676111,7.64617505801376,6.65960564676111,0.98656941125265,0.12902783467122583
116,43.45184554943443,50.220233919286386,141.1114293648202,5.386209279003167,6.768388369851955,5.386209279003167,1.3821790908487879,0.20421096061883048
117,43.640586177772,51.54745782728767,144.69954434173434,8.086682228081491,7.906871649515672,7.906871649515672,0.0,0.0
118,43.658930005834286,51.07012158538727,165.4944755538125,5.4419514870263885,7.411191579552984,5.4419514870263885,1.9692400925265954,0.2657116701664556
119,43.72950364022658,50.43044404486244,148.9896518103488,5.274443346528075,6.700940404635858,5.274443346528075,1.426497058107783,0.2128801290518717
120,44.382062475104874,51.54717014918886,167.8989182996024,7.658497660999301,7.165107674083984,7.165107674083984,0.0,0.0
121,44.40661375463974,50.61572267094179,115.82063855272544,4.61536038223769,6.20910891630205,4.61536038223769,1.5937485340643596,0.2566791073482322
122,44.722617872005145,52.27615441470529,145.13691149243158,6.577186958457747,7.553536542700144,6.577186958457747,0.9763495842423966,0.12925727951709667
123,45.050314399260515,51.96214627330474,170.69067766520675,7.216631256833411,6.911831874044225,6.911831874044225,0.0,0.0
124,45.07493742630034,52.52576167268628,195.02662705725737,7.81079814199186,7.450824246385942,7.450824246385942,0.0,0.0
125,45.09853620072721,52.86402035314137,158.43469846149767,7.225331361324278,7.76548415241416,7.225331361324278,0.5401527910898825,0.06955816024966813
126,45.65119035484826,53.06864751465806,144.47931018446835,7.076516248680969,7.4174571598098,7.076516248680969,0.34094091112883085,0.0459646619836458
127,45.69931311502854,51.83099744404585,144.6622244070403,5.787285010288115,6.131684329017311,5.787285010288115,0.34439931872919605,0.05616716390623307
128,46.02374737477477,53.77361402347607,155.68636011435743,6.317691190423973,7.7498666487013,6.317691190423973,1.4321754582773263,0.18480001310955796
129,46.67615831598181,54.39865708634794,228.7388334807939,7.8459800637418,7.72249877036613,7.72249877036613,0.0,0.0
130,47.23522783905635,53.41655201607503,134.78980809281944,5.418986455698695,6.181324177018681,5.418986455698695,0.7623377213199856,0.12332919282154027
131,47.60201059923306,53.901799189889374,119.00726320871115,5.1809344127096075,6.299788590656313,5.1809344127096075,1.1188541779467052,0.17760186105390288
132,47.63343550684041,53.910987275065665,149.60213962860703,5.9427700971068536,6.277551768225258,5.9427700971068536,0.33478167111840484,0.053329973766676204
133,47.75234166970529,54.46469873836213,174.7014881790375,6.639814623761587,6.712357068656843,6.639814623761587,0.07254244489525608,0.010807298263972118
134,48.7320471900161,56.67485088723339,142.33217383191771,7.513933558345647,7.942803697217293,7.513933558345647,0.4288701388716465,0.05399480526276863
135,48.76117742629391,56.38131604275237,196.3417492976496,7.455364997299701,7.620138616458455,7.455364997299701,0.16477361915875388,0.02162344118030418
136,48.979971966071474,56.72556461623036,163.86263891687818,7.864087632765299,7.745592650158883,7.745592650158883,0.0,0.0
137,49.51146812866958,56.57967150884131,190.52417761122632,7.175788509650309,7.068203380171731,7.068203380171731,0.0,0.0
138,49.59354986368856,56.15273860473502,154.19095923951747,6.770469713066243,6.559188741046462,6.559188741046462,0.0,0.0
139,49.87545026361284,57.305162212013656,159.06188010219714,7.444902298288186,7.429711948400815,7.429711948400815,0.0,0.0
140,50.30956274681697,58.162676977100645,161.64326979063307,7.927782913463277,7.853114230283673,7.853114230283673,0.0,0.0
141,50.6177610173086,57.682075987278274,120.6266453277061,7.209610579139592,7.064314969969672,7.064314969969672,0.0,0.0
142,50.65554241263703,57.206914206442434,134.27310149671308,6.724582887930987,6.5513717938054015,6.5513717938054015,0.0,0.0
143,50.719757012352154,57.14111780700728,126.06701159832632,5.170779991296192,6.421360794655122,5.170779991296192,1.2505808033589298,0.19475323741345638
144,51.04606993785585,57.85469480029536,120.0099717675395,6.52417543292985,6.808624862439515,6.52417543292985,0.28444942950966556,0.04177780906668251
145,51.74009582929905,59.33507378472508,188.56540838281302,7.640032894372746,7.594977955426032,7.594977955426032,0.0,0.0
146,52.04205053246255,58.44399859804503,154.80410235292752,7.04312821128499,6.401948065582481,6.401948065582481,0.0,0.0
147,52.56238413116859,59.16343764564559,165.2940174252642,6.651026007670152,6.601053514476995,6.601053514476995,0.0,0.0
148,52.61642907915348,59.979458150038155,211.37708148032578,7.778163469774004,7.363029070884679,7.363029070884679,0.0,0.0
149,52.7597402436682,59.16263320695978,135.66205594240745,6.582729306548961,6.402892963291585,6.402892963291585,0.0,0.0
150,53.42466840147204,61.232159942689925,164.06092013921077,7.822233684492806,7.807491541217885,7.807491541217885,0.0,0.0
151,54.21680811992991,61.95858925998324,177.00699354131396,7.664697066597471,7.741781140053334,7.664697066597471,0.07708407345586288,0.009956891322728846
152,54.29684599564721,60.636611745968864,158.3616989389555,6.424511073458356,6.339765750321654,6.339765750321654,0.0,0.0
153,54.4088090675996,60.53034760439208,166.53350032692632,6.542460592267572,6.121538536792478,6.121538536792478,0.0,0.0
154,54.499039512160444,60.62393822349401,107.43870058564409,5.722025522464305,6.1248987113335644,5.722025522464305,0.4028731888692594,0.06577630224705258
155,54.51097075675407,61.43924113115153,147.16010822593861,6.789090903196136,6.928270374397464,6.789090903196136,0.13917947120132723,0.02008863160358856
156,54.51929245902511,60.6691804844221,130.15775747139477,6.247683325741134,6.14988802539699,6.14988802539699,0.0,0.0
157,54.55824072410935,61.944059027245515,195.20061242349354,7.74633592315033,7.385818303136162,7.385818303136162,0.0,0.0
158,55.232264103945376,62.02360393213801,125.98565343830651,6.492790463903446,6.791339828192633,6.492790463903446,0.29854936428918766,0.0439603041287716
159,55.301928374301845,62.977053843654495,209.02081856099252,8.123102656492973,7.6751254693526505,7.6751254693526505,0.0,0.0
160,55.452688927764456,62.30649310241013,127.04871391239828,5.96341116585001,6.853804174645674,5.96341116585001,0.8903930087956642,0.12991223357234238
161,56.79029772539337,64.50901817489901,126.04991612299833,8.015957685893616,7.718720449505639,7.718720449505639,0.0,0.0
162,56.8260006818633,62.953752249587076,126.3811992019153,6.00652547244562,6.127751567723777,6.00652547244562,0.12122609527815698,0.019783128271172356
163,56.97290255082346,64.08292072377317,161.24777608694532,6.811370318809084,7.110018172949708,6.811370318809084,0.2986478541406239,0.042003810240153705
164,57.06589986985066,64.0913728104211,143.7259998807245,7.224718183797064,7.025472940570445,7.025472940570445,0.0,0.0
165,57.281099121908646,65.07313016783189,177.45007510399626,7.692855998819754,7.792031045923245,7.692855998819754,0.09917504710349156,0.012727753074774964
166,57.940215524346314,65.33818574069528,193.68955237954518,7.311197136084786,7.397970216348966,7.311197136084786,0.08677308026418018,0.011729309219496194
167,58.143297986666276,64.48954886499659,128.093569036227,6.228903600931822,6.346250878330316,6.228903600931822,0.11734727739849404,0.01849080341263909
168,58.15962858712776,65.01831415386931,129.9022059974488,6.550435726798222,6.858685566741549,6.550435726798222,0.30824983994332733,0.04494299045258199
169,58.81890953973276,66.38487883888482,188.25446503530125,7.678171499512758,7.565969299152059,7.565969299152059,0.0,0.0
170,58.936236432425986,66.01095193087974,144.03876277910996,7.506720650535005,7.074715498453756,7.074715498453756,0.0,0.0
171,59.14738798436805,66.08384079255332,135.35186785490933,6.756109872364765,6.936452808185265,6.756109872364765,0.18034293582050065,0.025999302641789686
172,59.87811122005822,66.52726853838878,149.96648722702275,6.648788714283745,6.649157318330559,6.648788714283745,0.0003686040468142693,5.543620479516896e-05
173,59.945437446516166,67.84955428311059,179.8778147909011,7.847690679320372,7.904116836594426,7.847690679320372,0.05642615727405431,0.007138831376177649
174,60.46582723694032,68.29545918847029,164.80578973429863,7.866015757381268,7.829631951529969,7.829631951529969,0.0,0.0
175,61.674514655329865,68.90150019903382,144.54077672324084,7.1973165137288575,7.226985543703954,7.1973165137288575,0.02966902997509635,0.004105311930635254
176,61.70804094299942,68.7909098962191,175.12003189493763,7.960561907230017,7.082868953219688,7.082868953219688,0.0,0.0
177,61.714253785703995,69.49635501956506,171.77834528006338,7.888776465005417,7.782101233861063,7.782101233861063,0.0,0.0
178,62.014454495734796,69.27358928607234,171.3154730298718,6.8753267770331705,7.259134790337541,6.8753267770331705,0.3838080133043702,0.052872418599424244
179,62.387908152224675,68.95702983174787,140.18572889533192,6.809252820033243,6.5691216795231995,6.5691216795231995,0.0,0.0
180,62.67350316446863,69.40723995304108,115.92038127105673,7.5978472022814305,6.7337367885724575,6.7337367885724575,0.0,0.0
181,63.150364827629346,70.12536938486991,152.13517091448054,6.537384044422585,6.975004557240567,6.537384044422585,0.43762051281798175,0.06274125116716943
182,63.302426356294404,70.24596065859406,132.42036538348955,7.8216764450143845,6.943534302299653,6.943534302299653,0.0,0.0
183,63.75643951726131,70.16086969217926,121.32591216652085,5.872453712673521,6.404430174917948,5.872453712673521,0.531976462244427,0.08306382421465662
184,64.01742696696672,70.83159691259749,152.24681050735865,6.958104821159906,6.814169945630766,6.814169945630766,0.0,0.0
185,64.36791554523299,70.43418246961942,174.6795176138374,6.834334142420031,6.066266924386426,6.066266924386426,0.0,0.0
186,64.4720794756033,70.49888910410728,176.8226616872269,6.878558792791518,6.026809628503983,6.026809628503983,0.0,0.0
187,65.09008185988489,72.04748626158646,176.49070094273478,6.688969929518882,6.957404401701567,6.688969929518882,0.268434472182685,0.03858255991516523
188,65.15873428587277,72.21360645573122,164.37706909514966,7.067846544103789,7.054872169858456,7.054872169858456,0.0,0.0
189,65.39962940292673,71.93404395643988,149.307327834276,6.713064598574116,6.534414553513145,6.534414553513145,0.0,0.0
190,65.48816277377702,72.41482057686957,134.23499021107597,7.100916585261322,6.926657803092553,6.926657803092553,0.0,0.0
191,65.84793529373717,73.3708304579914,165.50467510725866,8.194712231899906,7.522895164254237,7.522895164254237,0.0,0.0
192,66.36653163937247,74.13829711451595,109.93770594989498,6.83329298638251,7.771765475143482,6.83329298638251,0.9384724887609721,0.1207540927170922
193,66.45568692210436,74.0408612421715,151.69253577168928,6.993678169643347,7.585174320067139,6.993678169643347,0.5914961504237919,0.0779805612191331
194,66.74062834801299,73.26627440043777,131.22208371735957,6.40618563584551,6.525646052424776,6.40618563584551,0.11946041657926543,0.018306297279926293
195,67.02643920525753,73.97096612684797,105.04683452816818,6.328127156057113,6.9445269215904375,6.328127156057113,0.6163997655333242,0.08876051205402428
196,67.0363496496841,74.08044648202662,105.45622628452827,6.0777552628347715,7.044096832342518,6.0777552628347715,0.9663415695077466,0.1371845947759905
197,67.19567132886927,75.04007077654063,136.90211102113756,7.124914150737119,7.844399447671364,7.124914150737119,0.7194852969342449,0.09171961496017729
198,67.2505142391165,74.1195196265551,114.02777599449527,6.296669493264439,6.869005387438605,6.296669493264439,0.5723358941741665,0.08332150899470844
199,67.25877055106011,73.50165578251686,118.95315862404367,5.37422587300135,6.242885231456754,5.37422587300135,0.8686593584554032,0.1391438936084213
200,67.36898333208286,74.16490408497309,137.20447026166048,6.425393293435284,6.7959207528902255,6.425393293435284,0.3705274594549417,0.05452203945982753
201,67.45607252496836,74.31918110487457,140.91022068105318,6.450623141452064,6.863108579906211,6.450623141452064,0.412485438454147,0.0601018377680663
202,67.79744958055548,74.25001483514282,146.5244245493614,6.017341141148111,6.452565254587341,6.017341141148111,0.4352241134392303,0.0674497810200083
203,69.03243189788623,75.37168008394937,108.86374388786498,6.244083596075258,6.339248186063145,6.244083596075258,0.09516458998788657,0.01501196785402821
204,69.43083353488686,76.08006801950981,134.83986524256832,6.046432820682938,6.649234484622951,6.046432820682938,0.6028016639400136,0.09065730278185485
205,69.49811336204749,76.83140829344605,179.7956926859559,7.094023280123105,7.333294931398555,7.094023280123105,0.23927165127545003,0.032628123307979075
206,70.06579898634882,77.64566442846058,150.9513484948045,7.620730043145901,7.579865442111753,7.579865442111753,0.0,0.0
207,70.86503001408693,78.33367683052397,209.64365590257205,7.697069724213735,7.468646816437044,7.468646816437044,0.0,0.0
208,71.29780638290312,78.23559235392068,157.1834481650071,5.7773122733901126,6.937785971017561,5.7773122733901126,1.1604736976274488,0.1672685929596705
209,71.30514966104953,78.62795372728709,130.5538968779719,6.362323099437267,7.322804066237566,6.362323099437267,0.9604809668002989,0.1311630023297607
210,71.43610206878806,78.6669134236436,166.02311385099458,7.234023557112764,7.230811354855547,7.230811354855547,0.0,0.0
211,71.56543357611135,78.62378248247505,180.54268578782575,7.188961564854584,7.058348906363705,7.058348906363705,0.0,0.0
212,72.64241428268124,79.63966320921381,140.94681271091943,6.5351603728216645,6.9972489265325635,6.5351603728216645,0.46208855371089896,0.0660386043947537
213,72.95499661481867,79.44264432001948,150.231988270306,6.1796911283769225,6.487647705200814,6.1796911283769225,0.30795657682389166,0.047468141122554895
214,73.098128157706,80.47891483489337,151.43238125561814,7.637972196943244,7.380786677187373,7.380786677187373,0.0,0.0
215,73.15051099251531,79.63160868894448,161.76019558145626,6.799624427818118,6.481097696429174,6.481097696429174,0.0,0.0
216,73.25725741870295,80.37966872490068,161.00332902995655,7.611053613940605,7.122411306197733,7.122411306197733,0.0,0.0
217,73.55945218908167,81.27341980050441,185.3455255454856,8.043196780324285,7.713967611422746,7.713967611422746,0.0,0.0
218,73.82278507181306,80.46482469291486,141.11106227691727,6.625131150153173,6.642039621101802,6.625131150153173,0.016908470948628462,0.002545674508611804
219,73.92556033469707,79.9630209188179,139.0276113839775,6.316456013094481,6.037460584120836,6.037460584120836,0.0,0.0
220,74.09120227142667,81.39155852334869,179.56322750988005,7.630006033099111,7.300356251922025,7.300356251922025,0.0,0.0
221,74.1365210642146,81.5014219045954,173.40590143196852,7.8312121757984725,7.364900840380798,7.364900840380798,0.0,0.0
222,74.16627637901512,80.4159117170988,121.4216032195958,5.967300150168606,6.249635338083678,5.967300150168606,0.28233518791507173,0.0451762659166037
223,74.69713048458775,80.87727821048153,131.70078337797173,7.358407135941491,6.180147725893789,6.180147725893789,0.0,0.0
224,76.58802933196674,84.07020092744318,189.73788093684774,7.583196664218715,7.482171595476444,7.482171595476444,0.0,0.0
225,76.71616195278237,82.89551846610114,134.4971275773475,5.910507191394652,6.179356513318766,5.910507191394652,0.2688493219241135,0.043507656718728756
226,77.05925308738489,83.81596029390872,156.79664749490234,6.8894052592951915,6.756707206523828,6.756707206523828,0.0,0.0
227,77.53780183046808,85.30234086360709,203.7577725782354,8.08801976033441,7.764539033139002,7.764539033139002,0.0,0.0
228,77.591156649644,84.68271095609389,164.18045199995044,7.280902299563559,7.091554306449879,7.091554306449879,0.0,0.0
229,77.79777700945407,84.72454398118671,172.49167398524514,6.722245998090755,6.926766971732647,6.722245998090755,0.20452097364189203,0.02952618075308712
230,77.98965536019301,85.65766918633979,184.22180183309507,7.994943272211421,7.668013826146776,7.668013826146776,0.0,0.0
231,78.05221183726702,85.53594555744021,215.80691287544204,8.200162904585273,7.483733720173191,7.483733720173191,0.0,0.0
232,78.4694694834567,84.53071784793224,110.10175634998768,5.744940574997119,6.0612483644755315,5.744940574997119,0.31630778947841254,0.05218525466342313
233,78.50241453373422,86.19747854065827,202.01070615963596,7.744514980488708,7.695064006924042,7.695064006924042,0.0,0.0
234,79.16250144220882,85.17263567120335,152.74956292697078,5.818811760420812,6.010134228994531,5.818811760420812,0.19132246857371893,0.03183331041937916
235,79.33754554363622,86.04652464520129,159.48349806411534,7.2932200759885895,6.708979101565063,6.708979101565063,0.0,0.0
236,79.89634396676385,87.1564483710631,120.77761301055145,7.341910413277222,7.2601044042992555,7.2601044042992555,0.0,0.0
237,80.51390388499361,87.1056062154177,152.66484912907842,6.989988654600808,6.591702330424084,6.591702330424084,0.0,0.0
238,80.57383728167896,88.56314572759518,171.29943616734846,7.936511039500228,7.9893084459162225,7.936511039500228,0.052797406415994175,0.006608507704190824
239,82.41995107950515,88.98908449966486,182.54393137496635,7.489183212763223,6.569133420159702,6.569133420159702,0.0,0.0
240,82.97255421104713,90.39259967404749,181.54181919522614,7.348625384045578,7.420045463000363,7.348625384045578,0.07142007895478564,0.00962528859303057
241,83.21748309324857,89.63562566384927,142.5831518972072,6.584700240686672,6.418142570600693,6.418142570600693,0.0,0.0
242,84.95581652993876,92.52957492558069,155.88601005860826,6.762442835716199,7.573758395641931,6.762442835716199,0.811315559925732,0.10712192250449615
243,85.06239841817057,92.60441329539034,125.99302343863238,7.478482982281079,7.542014877219771,7.478482982281079,0.06353189493869138,0.008423729729118657
244,85.62291764050045,92.8683041257404,155.01794123593214,7.840124189765551,7.245386485239948,7.245386485239948,0.0,0.0
245,85.71039081275438,93.49259710108979,183.9006083147274,7.381626064301754,7.782206288335402,7.381626064301754,0.40058022403364824,0.05147386347674568
246,85.8396495137864,92.13389020392157,141.41301900079836,5.589354359836562,6.294240690135169,5.589354359836562,0.7048863302986073,0.11198909685855528
247,86.1012129033565,93.3825954385899,142.80030772566508,6.6806482925299875,7.281382535233405,6.6806482925299875,0.6007342427034175,0.08250277193878551
248,86.12278695280476,92.21252187892996,144.83083469224275,6.204697452350132,6.089734926125203,6.089734926125203,0.0,0.0
249,86.39793084501144,93.18381110064624,167.83507397868001,6.507590946304891,6.785880255634794,6.507590946304891,0.27828930932990303,0.04101005305815997
250,86.80112134649656,93.0198292132065,155.85227493164444,5.830903489813333,6.2187078667099485,5.830903489813333,0.3878043768966153,0.062360925325438375
251,86.97413987520972,94.2067332089952,148.27049610249088,6.592502745947279,7.232593333785488,6.592502745947279,0.640090587838209,0.08850084033456783
252,87.01507446336997,93.12101801301071,173.50388467648082,5.5860478721382485,6.105943549640742,5.5860478721382485,0.5198956775024932,0.08514583753940577
253,87.5231262975285,94.15225077845157,163.29561569918195,6.23124791348779,6.629124480923068,6.23124791348779,0.39787656743527755,0.060019474454019534
254,87.85311211274662,95.56256130098349,161.12802257215054,6.871257015173629,7.709449188236874,6.871257015173629,0.8381921730632449,0.10872270542260837
255,87.90722820021257,95.74775339620248,181.8265081527452,7.200833628006404,7.840525195989912,7.200833628006404,0.6396915679835082,0.08158784673132391
256,88.45304861205034,96.36639968620932,171.42018769030437,6.971147122865367,7.913351074158982,6.971147122865367,0.9422039512936147,0.11906510180881247
257,88.46093366728529,95.576686299023,132.33452173296936,6.338344012446424,7.115752631737706,6.338344012446424,0.7774086192912826,0.10925177694118846
258,88.67033267976804,95.09468958998585,123.61088395821042,5.1643088499121435,6.42435691021781,5.1643088499121435,1.2600480603056665,0.19613606122997082
259,89.11734421869009,95.7275684980469,109.25170871411251,5.148493206324638,6.610224279356814,5.148493206324638,1.4617310730321762,0.22113184231842814
260,89.28696536395536,97.20050179838506,113.87495479972668,6.265622036324204,7.913536434429702,6.265622036324204,1.647914398105498,0.20823994578907337
261,89.41082884789739,95.68096956050925,156.94332362616726,5.5366812780034405,6.2701407126118625,5.5366812780034405,0.733459434608422,0.11697655096210677
262,89.53688149934396,96.14179225900598,160.99137110078527,5.688082091091093,6.604910759662019,5.688082091091093,0.9168286685709255,0.1388101523142821
263,89.877287045079,96.19769655387009,127.16941595441736,5.463121589092491,6.320409508791087,5.463121589092491,0.8572879196985959,0.13563803397646784
264,90.37981474647763,96.72162233683069,127.3856627919697,4.636869836967973,6.341807590353056,4.636869836967973,1.7049377533850834,0.26884097776453786
265,90.53502376231043,96.88721672284535,171.0201472680635,5.327225071586091,6.352192960534921,5.327225071586091,1.0249678889488303,0.161356541798522
266,91.37182492001314,98.03463444946804,110.56197608390028,5.928370361935521,6.662809529454904,5.928370361935521,0.7344391675193833,0.11022965076107602
267,91.72903953852243,99.14313814836841,156.6235055195476,6.700424481982957,7.414098609845979,6.700424481982957,0.7136741278630225,0.09625905527008474
268,91.90996832101347,98.50193474844588,109.46400719106845,4.4016077100005475,6.591966427432411,4.4016077100005475,2.190358717431863,0.3322769831346083
269,92.0393748035225,99.34256001648396,115.28258808704584,6.420038181433525,7.303185212961452,6.420038181433525,0.8831470315279271,0.12092628158471824
270,92.35278890421071,100.18689208829147,152.029729175003,6.149387830749556,7.83410318408076,6.149387830749556,1.684715353331204,0.21504891035321302
271,92.73608244870412,99.67294232969462,177.8551889734035,6.2773532979133915,6.936859880990497,6.2773532979133915,0.6595065830771052,0.09507278428448462
272,93.56155641301955,101.19641923144728,160.4679325301031,6.265571277742636,7.6348628184277345,6.265571277742636,1.369291540685099,0.17934723560194635
273,93.66947118591962,101.53263849854014,175.09238997466167,7.58821062801627,7.863167312620519,7.58821062801627,0.2749566846042484,0.03496767570530239
274,93.95242223645013,100.70632205878292,110.11401898375165,5.300481121571103,6.753899822332784,5.300481121571103,1.4534187007616808,0.21519695864539382
275,94.1196682471791,100.24247428576982,139.0981767167789,5.355345133695059,6.12280603859071,5.355345133695059,0.7674609048956507,0.12534463774591456
276,94.21426110105865,102.09180432308743,174.3510036551259,7.373799046247011,7.877543222028777,7.373799046247011,0.5037441757817662,0.06394686282051681
277,94.21791673861478,101.19404165844172,129.26248209947016,5.190157245546264,6.976124919826944,5.190157245546264,1.7859676742806796,0.25601142393605303
278,94.27737214386809,102.05803119455283,163.41809313153487,6.443237902940416,7.780659050684733,6.443237902940416,1.3374211477443172,0.17189047084984635
279,94.28047114511374,100.58415803640429,97.55437792009496,5.320584840942065,6.303686891290553,5.320584840942065,0.9831020503484886,0.15595667540321284
