driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time
998,199.40739263958625,206.65706290601955,132.22769134155288,4.717894540291346,7.249670266433299,4.717894540291346,2.5317757261419525
999,200.18061413073715,206.38388458413564,125.5732140564258,4.993092181084951,6.203270453398488,4.993092181084951,1.210178272313537
1000,200.24029688429945,208.06575856940253,73.28708365835922,2.96303538940662,7.825461685103079,2.96303538940662,4.862426295696459
1001,200.31743181532312,207.62079218189774,119.17422236880834,4.215693732800952,7.303360366574623,4.215693732800952,3.0876666337736705
1002,200.43224861502418,206.74173301859304,103.19950823355835,4.854598889663793,6.3094844035688595,4.854598889663793,1.454885513905067
1003,200.59296217531386,207.31180297705663,87.1392354264839,3.6173126714393518,6.718840801742772,3.6173126714393518,3.10152813030342
1004,201.0167675934513,208.20422845974116,100.82620371542562,4.934803446701885,7.187460866289854,4.934803446701885,2.252657419587969
1005,201.1339097466016,207.79859924966172,118.77749653775558,4.913776091505123,6.664689503060117,4.913776091505123,1.7509134115549942
1006,201.41758085970585,208.98546797140162,172.20082971741314,6.264530550321071,7.567887111695768,6.264530550321071,1.303356561374697
1007,201.45814235858603,208.3948176467751,186.62751345214247,6.6521834961062485,6.936675288189065,6.6521834961062485,0.2844917920828163
1008,201.78074386106204,209.34609909757813,139.3625762262511,5.0987448155578,7.565355236516098,5.0987448155578,2.4666104209582977
1009,202.5480237649578,208.61655274001302,90.31303855259321,4.162568818144265,6.068528975055216,4.162568818144265,1.9059601569109512
1010,202.6296717920028,208.84796532113808,134.62357458238725,3.8697035526889376,6.2182935291352806,3.8697035526889376,2.348589976446343
1011,202.6522680902142,210.29536365988915,136.4815357488133,5.854449422443157,7.643095569674955,5.854449422443157,1.7886461472317983
1012,202.81439308379365,210.74647899114643,134.4272126583631,4.64795917772146,7.932085907352786,4.64795917772146,3.2841267296313257
1013,202.82954411421457,210.69693527031563,184.65201246307262,6.219125684067886,7.867391156101064,6.219125684067886,1.6482654720331782
1014,202.93851359659547,209.0645028574989,136.94412377561798,4.991441958620905,6.125989260903424,4.991441958620905,1.1345473022825185
1015,203.11217256536227,209.82954523100628,88.86151273864269,3.358314714470018,6.717372665644007,3.358314714470018,3.359057951173989
1016,203.25009552066814,210.95955752218254,130.5584114202854,5.016890588397715,7.709462001514396,5.016890588397715,2.6925714131166814
1017,203.47285568362486,210.94766810831402,180.55287682566853,6.28537428151429,7.474812424689162,6.28537428151429,1.189438143174872
1018,203.61723600611464,210.35542374678894,83.53077349830238,3.127211011166575,6.738187740674306,3.127211011166575,3.6109767295077306
1019,203.73126062077517,210.5218604140592,103.38191165493154,3.7421724763442406,6.790599793284031,3.7421724763442406,3.04842731693979
1020,203.73753521323434,209.82887331491517,130.98180965301788,4.849215670769552,6.091338101680833,4.849215670769552,1.242122430911281
1021,203.8733078318386,211.01041348329926,109.55209045533334,3.2695471018347195,7.137105651460672,3.2695471018347195,3.8675585496259526
1022,203.9726079739639,210.81911581342942,90.97649523701331,4.054901790739394,6.8465078394655166,4.054901790739394,2.7916060487261225
1023,204.52777077861538,210.8089727024339,47.876828391061665,2.052568219303475,6.281201923818514,2.052568219303475,4.2286337045150395
1024,204.74533570842098,211.2855326908214,117.75767000719219,4.795493895093853,6.540196982400431,4.795493895093853,1.7447030873065783
1025,204.7711516180845,212.04240354620998,50.342239630352935,2.7731985131062897,7.27125192812548,2.7731985131062897,4.49805341501919
1026,204.94654660348857,211.852064487622,121.51382118080068,4.940483091472138,6.905517884133417,4.940483091472138,1.965034792661279
1027,205.00284494292023,212.86675574384458,181.14202727117092,6.559205188520763,7.863910800924344,6.559205188520763,1.3047056124035814
1028,205.21199241232657,211.3165375618886,129.23402287560623,5.827828679075641,6.104545149562028,5.827828679075641,0.27671647048638714
1029,205.33714134314212,212.5784995807714,163.46587928094698,6.628211608759644,7.241358237629271,6.628211608759644,0.613146628869627
1030,205.74625912163322,213.51455462771207,152.8233645127981,6.228039793067256,7.768295506078857,6.228039793067256,1.540255713011601
1031,205.78939917750668,213.63249678916748,100.26003061200683,5.249655142898766,7.843097611660795,5.249655142898766,2.5934424687620288
1032,205.9179491770393,213.25078319011504,150.599752234951,6.387942020983855,7.33283401307574,6.387942020983855,0.9448919920918843
1033,206.40308422293185,213.66772475227773,149.14733252948466,5.983455193643738,7.264640529345883,5.983455193643738,1.281185335702145
1034,206.55108035491597,213.6110758252392,115.98407868040607,5.174209229752448,7.05999547032323,5.174209229752448,1.8857862405707824
1035,207.26182099683345,213.5070857184412,140.20852056405474,5.028367460825259,6.245264721607754,5.028367460825259,1.2168972607824946
1036,207.66245803598545,214.38464481425027,124.38117907701626,6.197920603319388,6.722186778264813,6.197920603319388,0.5242661749454252
1037,207.9554171144749,215.13731413174833,115.69934597666399,4.184988349358924,7.181897017273428,4.184988349358924,2.9969086679145045
1038,208.12169630439652,215.2523976187359,118.63485532337913,4.361249924973416,7.130701314339376,4.361249924973416,2.76945138936596
1039,208.25055120293092,215.19225938025457,168.94138027532486,5.81338998516004,6.9417081773236475,5.81338998516004,1.1283181921636078
1040,208.37751275830192,214.65441251268803,150.50782973156984,5.419995479588657,6.276899754386108,5.419995479588657,0.8569042747974507
1041,209.17382387517208,215.59222895752254,99.17004394459128,3.845423546175174,6.418405082350461,3.845423546175174,2.572981536175287
1042,209.2017621015441,215.49633454769295,114.78196666090908,4.000664524525826,6.294572446148862,4.000664524525826,2.2939079216230365
1043,209.29349011793067,215.71551626692857,156.6882654258797,5.531649018462195,6.422026148997901,5.531649018462195,0.8903771305357058
1044,209.69029946698743,216.15845757770026,147.5454996939723,5.392893666003083,6.468158110712835,5.392893666003083,1.0752644447097524
1045,209.72207689058152,215.7658991395567,114.22700100431454,4.133142553719873,6.043822248975175,4.133142553719873,1.9106796952553022
1046,210.15491819313056,217.0944189988701,158.58949693437785,5.668814743298452,6.939500805739556,5.668814743298452,1.2706860624411034
1047,210.20275940346926,216.45627991159765,142.62768690080634,5.859939189195617,6.253520508128389,5.859939189195617,0.39358131893277193
1048,210.37710847639894,218.02456751262764,158.6238316979269,5.2950973160477925,7.647459036228696,5.2950973160477925,2.3523617201809035
1049,210.49349086301976,218.36775419152778,167.35573908534815,5.92553429717749,7.874263328508022,5.92553429717749,1.948729031330532
1050,210.63685106799946,217.9018564263331,134.3914202798818,4.94256864235229,7.265005358333639,4.94256864235229,2.3224367159813486
1051,210.73469016292458,218.59116613288992,151.17125725017453,6.296866215082992,7.856475969965345,6.296866215082992,1.559609754882353
1052,210.9187730536887,217.23909902352048,88.69455113787112,4.018731756421872,6.320325969831771,4.018731756421872,2.3015942134098992
1053,211.32532462543375,218.46201537641295,96.40336782941948,4.445955119413209,7.136690750979199,4.445955119413209,2.69073563156599
1054,211.43215871969238,218.4167159202061,108.54620439855812,4.681153009985287,6.984557200513706,4.681153009985287,2.3034041905284184
1055,211.5313945382604,217.8415864337885,134.2041016779234,6.008541979581352,6.310191895528106,6.008541979581352,0.3016499159467543
1056,212.13231898956204,218.37637243724714,141.7552368439063,4.991651875749687,6.244053447685104,4.991651875749687,1.2524015719354171
1057,212.2988243842302,218.580842313722,100.28228610550136,4.581290895077263,6.282017929491815,4.581290895077263,1.7007270344145518
1058,212.35832010393688,218.4539618596526,75.48745452501018,2.850714986427323,6.095641755715718,2.850714986427323,3.244926769288395
1059,212.8080176315911,219.30048312579194,130.29781180132636,4.7273981992464345,6.492465494200843,4.7273981992464345,1.7650672949544086
1060,213.16282461970926,220.53146969744924,63.91938167906501,2.809147731945465,7.368645077739984,2.809147731945465,4.559497345794519
1061,213.27205958181972,220.42357929477765,99.60600925054024,3.19000703341395,7.151519712957935,3.19000703341395,3.961512679543985
1062,213.28429800082827,219.45383591568282,58.368087075474165,2.2782323364409462,6.169537914854544,2.2782323364409462,3.891305578413598
1063,213.4363870945927,221.13555746273448,130.08212872311364,5.130833965585601,7.699170368141779,5.130833965585601,2.568336402556178
1064,213.47705731432814,220.9097379907494,43.523718209849065,1.9847112219695913,7.432680676421256,1.9847112219695913,5.447969454451665
1065,213.49362994211577,219.5319357790761,123.81786257112016,3.859949642122288,6.038305836960319,3.859949642122288,2.178356194838031
1066,213.597360156745,220.42540952569968,133.4379285560164,4.942806193202434,6.82804936895468,4.942806193202434,1.8852431757522465
1067,213.72200892490702,221.06890704034137,174.08883511260981,6.653796669731644,7.346898115434357,6.653796669731644,0.6931014457027125
1068,213.9770140524713,221.57756849278192,156.7986697637549,5.691968323543627,7.600554440310617,5.691968323543627,1.9085861167669904
1069,214.0658613050878,220.8557616908863,104.93228904303405,3.2925112096144753,6.789900385798518,3.2925112096144753,3.4973891761840425
1070,214.25086039682097,220.28689444308367,60.46700233662799,2.007072924539202,6.036034046262699,2.007072924539202,4.028961121723498
1071,214.4540054651056,221.54858781977853,153.74343450838967,5.356574822272513,7.094582354672923,5.356574822272513,1.7380075324004096
1072,214.92060975800007,221.6431097925293,72.20961905043089,2.6697224212783266,6.722500034529219,2.6697224212783266,4.052777613250893
1073,215.04112297770507,222.02069337625116,87.46537703830217,2.684045560525419,6.9795703985460875,2.684045560525419,4.295524838020668
1074,215.06674370538167,221.79136731759564,64.79246920485309,1.5305922147701252,6.724623612213975,1.5305922147701252,5.194031397443849
1075,215.0899213222366,222.4219559362076,121.57489165553235,4.626770426178134,7.332034613971018,4.626770426178134,2.705264187792884
1076,215.09293483416278,222.4344950539953,84.38765416055855,2.4402609776861777,7.34156021983253,2.4402609776861777,4.901299242146353
1077,215.42655797131866,223.3179831508422,82.03986917323246,2.401931895649465,7.891425179523537,2.401931895649465,5.489493283874072
1078,215.47937823327786,221.94654570251728,74.25788640133715,2.1957580184346,6.467167469239428,2.1957580184346,4.2714094508048275
1079,215.48679255939734,222.19989487553823,131.00141299123345,4.906682895852545,6.7131023161408905,4.906682895852545,1.8064194202883455
1080,215.51172321609957,221.88095349314034,37.91367254768001,1.1419256189667788,6.369230277040771,1.1419256189667788,5.227304658073992
1081,215.5568605309313,222.66554221215665,85.7304112381801,2.73822474826246,7.108681681225363,2.73822474826246,4.370456932962902
1082,215.60745362154714,222.37624302817733,61.926820380954354,2.3409546522603835,6.768789406630191,2.3409546522603835,4.427834754369807
1083,216.09547361301262,222.47736471520003,105.8999877884591,3.8354959033370744,6.38189110218741,3.8354959033370744,2.5463951988503357
1084,216.14500360259055,223.72946758572442,159.63837850361028,5.207941859123815,7.5844639831338725,5.207941859123815,2.376522124010058
1085,216.16595049745143,223.483627357478,167.9816405761394,6.333494677222604,7.31767686002658,6.333494677222604,0.9841821828039761
1086,216.56102514083125,224.16422661937736,26.617862061337483,0.8826246348103128,7.6032014785461115,0.8826246348103128,6.720576843735799
1087,216.76104665319693,224.28022981870888,45.9426752638258,1.3054923901920865,7.519183165511947,1.3054923901920865,6.2136907753198605
1088,216.7808653957298,222.9303769286407,80.70201069841937,3.4024706535632268,6.149511532910907,3.4024706535632268,2.74704087934768
1089,216.87261602008965,223.90110504870276,107.94346056198799,4.403333024353703,7.028489028613109,4.403333024353703,2.6251560042594058
1090,216.91757354106846,223.48953017593465,58.503526017884624,1.958256303391438,6.571956634866183,1.958256303391438,4.613700331474745
1091,216.96804052085344,224.95435175973458,21.125061061601258,0.7866015431453016,7.986311238881143,0.7866015431453016,7.199709695735842
1092,216.98303149391413,223.3676323576867,72.10421336278276,2.5837579076020303,6.384600863772562,2.5837579076020303,3.8008429561705315
1093,217.21856855746023,225.08701212217073,133.86252234066566,4.61081501267016,7.868443564710503,4.61081501267016,3.2576285520403436
1094,217.4387806943325,223.94030709412027,83.76087764468136,3.3886985751008862,6.501526399787764,3.3886985751008862,3.1128278246868777
1095,217.48303659838942,224.4520956435343,131.36018099663775,4.639444088173603,6.969059045144888,4.639444088173603,2.3296149569712856
1096,217.51485425035236,223.66299274671036,85.74412756148195,3.244151193661716,6.148138496358001,3.244151193661716,2.9039873026962852
1097,217.80313199988558,225.055350917653,112.36401644125843,4.282083021748813,7.252218917767408,4.282083021748813,2.9701358960185953
1098,218.01525759151184,224.91475768233238,42.41478262565988,1.4436555370963284,6.899500090820538,1.4436555370963284,5.45584455372421
1099,218.240134133988,225.06148280162068,127.56026805093532,4.4078866194337145,6.821348667632691,4.4078866194337145,2.4134620481989764
1100,218.2702577781818,226.13704828049012,162.5720901729345,6.030110266286188,7.8667905023083335,6.030110266286188,1.8366802360221453
1101,218.28880399286783,224.76694435249368,92.57674420162226,2.8522032648902718,6.478140359625854,2.8522032648902718,3.6259370947355825
1102,218.40655560285836,225.3386143319392,90.08034306837897,3.5962997959906167,6.932058729080836,3.5962997959906167,3.3357589330902195
1103,218.45745094894906,225.63351832567525,94.8449771462798,3.1723943791736664,7.176067376726195,3.1723943791736664,4.0036729975525285
1104,219.03456726453138,225.4513568141466,77.40471577065094,2.7076718077483886,6.416789549615231,2.7076718077483886,3.7091177418668426
1105,219.2719855389043,226.74849183982786,155.07898480953716,5.511792749707348,7.476506300923575,5.511792749707348,1.964713551216227
1106,219.3698480204227,226.62246362652,72.23018203763084,3.685124230042275,7.252615606097294,3.685124230042275,3.5674913760550186
1107,219.3708359979908,225.84062626485576,42.301678928521596,1.1366999862498677,6.469790266864948,1.1366999862498677,5.33309028061508
1108,219.44849722707863,226.55678154273932,20.91874807187694,0.6217542715548243,7.108284315660683,0.6217542715548243,6.486530044105859
1109,219.44857006703654,226.81071069062503,80.40120924795043,2.486224950594078,7.362140623588488,2.486224950594078,4.8759156729944095
1110,219.6065004703244,226.43422702435177,46.238815555645274,1.485711808933032,6.827726554027379,1.485711808933032,5.342014745094347
1111,219.69779257563513,226.16662474675823,66.51578923378163,2.9930400354160556,6.468832171123097,2.9930400354160556,3.4757921357070414
1112,219.72068374534297,227.16056783420274,140.57276625016962,4.446614200812041,7.43988408885977,4.446614200812041,2.9932698880477293
1113,220.92266311853808,227.4847506285896,97.88214320593636,3.3315408042925965,6.562087510051526,3.3315408042925965,3.23054670575893
1114,220.98354198722913,227.95423265506787,9.358066338573035,0.30634215445233237,6.970690667838738,0.30634215445233237,6.664348513386406
1115,221.06219192065268,227.105147244867,114.23577495708975,3.292098040077964,6.042955324214319,3.292098040077964,2.7508572841363548
1116,221.28644048989173,228.78152733331098,180.70655167247315,5.472829347219293,7.495086843419244,5.472829347219293,2.022257496199951
1117,221.41892619692962,228.54025990027094,80.51666249485177,3.602046610594086,7.121333703341321,3.602046610594086,3.519287092747235
1118,221.52026791101693,227.93572324508986,115.61506234512711,4.408427673553787,6.415455334072931,4.408427673553787,2.007027660519144
1119,221.526380231897,228.71010707448727,143.42322695445787,5.018977641013101,7.183726842590261,5.018977641013101,2.16474920157716
1120,221.64606650536084,228.69004853438884,94.2998126614591,3.690104845654018,7.043982029028001,3.690104845654018,3.353877183373983
1121,221.88122317182467,228.61030300563456,82.64647761334032,3.111052053692105,6.729079833809891,3.111052053692105,3.618027780117786
1122,222.07925235211854,228.8291288452548,116.6973846628728,4.870527146969871,6.749876493136242,4.870527146969871,1.8793493461663706
1123,222.20273374207315,229.34491353748143,160.81243786470566,5.696962712981237,7.142179795408282,5.696962712981237,1.4452170824270452
1124,222.47508506390076,230.05605884826753,29.65332294179167,1.1120406456153706,7.580973784366762,1.1120406456153706,6.4689331387513915
1125,223.06777635398402,230.8977170953097,132.64337002800283,5.061455315695534,7.829940741325686,5.061455315695534,2.7684854256301517
1126,223.07414045487218,230.53319778664383,121.62730141754257,4.877537194254538,7.459057331771646,4.877537194254538,2.581520137517108
1127,223.5601510672287,230.31803578723034,125.74701548551585,4.234449600782015,6.757884720001641,4.234449600782015,2.5234351192196263
1128,223.62088727753732,230.52261675289486,156.5037238052985,6.129433041787775,6.901729475357541,6.129433041787775,0.7722964335697666
1129,223.85770556363,229.95228583811533,109.62023936313591,4.138016389122203,6.094580274485338,4.138016389122203,1.9565638853631349
1130,224.07377262041106,231.90996736627895,126.16678636474653,4.266211733720315,7.836194745867886,4.266211733720315,3.5699830121475706
1131,224.17886475923973,230.92666496308019,114.89264286613889,4.166860579189407,6.747800203840455,4.166860579189407,2.580939624651048
1132,224.31546490282147,232.16885780546437,142.8225631830204,6.5204636138156395,7.853392902642895,6.5204636138156395,1.3329292888272555
1133,224.3213356955917,231.64032333312878,163.57889507167368,6.40296347036068,7.318987637537077,6.40296347036068,0.9160241671763973
1134,225.34145005103102,231.6869858861627,29.345575670217897,1.059675899618034,6.34553583513167,1.059675899618034,5.285859935513637
1135,225.63272719913388,232.75901736459986,156.10655901286864,5.769924079126481,7.126290165465974,5.769924079126481,1.3563660863394933
1136,225.76863175032244,232.02175324857737,92.52427173108973,4.088321729883764,6.253121498254927,4.088321729883764,2.1647997683711635
1137,226.27463208836124,233.90444886714434,133.77753464686276,4.820162489782674,7.629816778783095,4.820162489782674,2.809654289000421
1138,226.3539427584667,233.42738010742852,171.52468175944003,6.1499594286763175,7.073437348961818,6.1499594286763175,0.9234779202855004
1139,226.3660498035012,232.63313991151705,65.06461786578741,1.9406707887893142,6.26709010801585,1.9406707887893142,4.326419319226536
1140,226.38503737604526,232.71554784210318,107.21095072042088,3.8740702663633297,6.330510466057916,3.8740702663633297,2.4564401996945864
1141,226.41411685345804,234.16170883639126,123.67857718827156,5.017937617350747,7.747591982933216,5.017937617350747,2.7296543655824683
1142,226.4292986644181,233.8306466427561,170.38212007191947,6.459866367708431,7.401347978338009,6.459866367708431,0.9414816106295785
1143,226.60259991779114,233.32980814510086,153.52411106655492,5.96454400788761,6.727208227309717,5.96454400788761,0.7626642194221072
1144,226.81269314445112,233.96436427304423,73.85792376412832,3.161307729926715,7.151671128593108,3.161307729926715,3.990363398666393
1145,226.82381485734805,234.08609565072746,115.24565057234722,4.281425507250967,7.262280793379404,4.281425507250967,2.9808552861284365
1146,226.94161778049906,233.23667502283558,155.84872352621014,5.897935799932104,6.295057242336526,5.897935799932104,0.3971214424044218
1147,227.1778240349537,234.13146382564813,111.41026782981527,4.3488692371752045,6.953639790694439,4.3488692371752045,2.6047705535192343
1148,227.50590986257677,235.50482660077066,106.41577589282532,4.0060443088984385,7.998916738193884,4.0060443088984385,3.9928724292954456
1149,227.61699129001028,234.60942278060844,159.24063898166972,6.43155252686041,6.992431490598165,6.43155252686041,0.5608789637377543
1150,227.72030901831644,234.4724508333014,90.41424432946685,3.567144428221313,6.752141814984952,3.567144428221313,3.1849973867636394
1151,227.89755629959507,235.44434385510598,157.47836270625095,5.997413593819088,7.546787555510917,5.997413593819088,1.5493739616918294
1152,227.94722192636726,234.3638182055613,122.20941515414634,5.255370836519913,6.416596279194039,5.255370836519913,1.1612254426741258
1153,228.27886632288636,234.57077521724267,73.77725080201306,2.5984968396311503,6.291908894356311,2.5984968396311503,3.6934120547251608
1154,228.40364170285454,236.2794354738331,186.28176853722553,6.648000160005436,7.875793770978561,6.648000160005436,1.2277936109731247
1155,229.1316018811434,236.51146951502335,126.10287912723406,4.2241944042382,7.37986763387994,4.2241944042382,3.1556732296417396
1156,229.15501074447167,235.67182088210987,127.1863959443162,4.741334788071146,6.516810137638203,4.741334788071146,1.7754753495670563
1157,229.28235877085575,235.84291636800353,26.79949709922351,1.1142568539809314,6.560557597147778,1.1142568539809314,5.446300743166846
1158,229.29906658787493,236.23481020601133,95.68736351388648,3.5285822693868085,6.935743618136399,3.5285822693868085,3.407161348749591
1159,229.4909378165684,236.78937688269474,109.07955787576307,3.934076928599997,7.298439066126349,3.934076928599997,3.364362137526352
1160,229.8305796199055,236.45931357550342,127.2304251927803,5.830565730410854,6.628733955597909,5.830565730410854,0.7981682251870552
1161,229.86889929568403,237.31011957124832,127.35903720470144,4.971299918948638,7.441220275564291,4.971299918948638,2.4699203566156527
1162,229.8888125176213,237.7718995972374,178.5449114854618,6.124272336528897,7.883087079616104,6.124272336528897,1.758814743087207
1163,229.99743914423405,236.4544988369259,96.7754758496516,3.4201230408733903,6.457059692691843,3.4201230408733903,3.0369366518184524
1164,230.29340904841862,237.2245301846814,135.16945869409577,5.002706403055752,6.931121136262789,5.002706403055752,1.9284147332070365
1165,230.57776066019963,237.41494133491835,157.96149123436757,5.794006623863075,6.837180674718724,5.794006623863075,1.0431740508556482
1166,230.90459073258273,238.3332554339844,106.83761502671906,4.723284824615638,7.428664701401658,4.723284824615638,2.7053798767860204
1167,230.9279751919197,238.69144885184323,146.24077708307357,5.938261974289501,7.763473659923534,5.938261974289501,1.8252116856340326
1168,231.08034263516774,238.9643719293826,154.92091116639702,6.672349405760944,7.884029294214855,6.672349405760944,1.2116798884539115
1169,231.61077666084395,239.0433047866304,149.25412250616577,6.5733109905535745,7.432528125786433,6.5733109905535745,0.8592171352328588
1170,231.64939004963387,238.45704216010728,92.23693048223306,4.25483317133795,6.807652110473413,4.25483317133795,2.552818939135463
1171,232.5816919053483,240.17984293257723,192.23748141363384,7.1539487647180815,7.598151027228937,7.1539487647180815,0.4442022625108555
1172,232.64110809110073,238.93151257020247,127.09868351963142,4.367025573925398,6.290404479101738,4.367025573925398,1.9233789051763406
1173,232.903893418772,240.14712594579424,145.45210764853485,5.3025534015549205,7.243232527022258,5.3025534015549205,1.9406791254673372
1174,232.96812641651888,239.35862040713675,148.51838193963252,5.505054198035832,6.39049399061787,5.505054198035832,0.8854397925820381
1175,233.2380652923336,239.90957623511676,125.3728703788631,5.225195766697485,6.671510942783158,5.225195766697485,1.4463151760856725
1176,233.46548031870523,241.34216324603292,204.3704183005686,6.851140560190274,7.876682927327693,6.851140560190274,1.0255423671374189
1177,233.5826880555505,241.27388037930666,149.40684354393213,6.91498931793339,7.691192323756155,6.91498931793339,0.7762030058227651
1178,233.61417145632458,241.42052566388458,145.02680860275927,6.125223981972708,7.806354207559991,6.125223981972708,1.6811302255872835
1179,233.6386673943961,240.65690707225187,135.71633627831451,5.393194160797391,7.0182396778557745,5.393194160797391,1.6250455170583837
1180,234.12638640128168,240.8250835728345,133.21051926065607,5.310828405612808,6.698697171552823,5.310828405612808,1.3878687659400146
1181,234.1376614320215,240.24955323743362,103.79465084848422,4.198079134473753,6.111891805412114,4.198079134473753,1.913812670938361
1182,234.29387736813072,240.58973387067402,132.32621830425018,4.260161859164782,6.295856502543302,4.260161859164782,2.0356946433785197
1183,234.74021685569352,241.147826302433,126.36949108064316,5.8617627804563766,6.407609446739485,5.8617627804563766,0.5458466662831087
1184,235.85929037521316,242.27730772098104,127.77319499543896,5.001644419575259,6.418017345767879,5.001644419575259,1.4163729261926203
1185,236.280392180302,243.76176782791322,147.28706528508076,6.702046718574815,7.48137564761123,6.702046718574815,0.7793289290364154
1186,236.31627721889743,243.80908364072562,185.02988749095996,7.659298319174371,7.492806421828192,7.492806421828192,0.0
1187,236.60762748212682,243.2042604529241,111.78603331154724,5.5394976133574225,6.5966329707972875,5.5394976133574225,1.057135357439865
1188,236.74591122431244,244.22580363202994,171.5250111321386,6.9800206288037785,7.4798924077175,6.9800206288037785,0.4998717789137217
1189,236.7655491721436,244.00440662446914,185.08228811956698,7.620598310867599,7.238857452325533,7.238857452325533,0.0
1190,237.19217973755568,244.80525021636637,156.06087338892627,6.82654033438103,7.613070478810698,6.82654033438103,0.7865301444296682
1191,237.37924589616844,244.8338166841811,116.29665415237211,6.175160772727,7.45457078801266,6.175160772727,1.2794100152856602
1192,237.47812331386663,244.7160918074993,175.6167200841754,6.630665810064992,7.237968493632678,6.630665810064992,0.6073026835676867
1193,238.32664022990954,245.11431758114512,136.993269362053,6.664191102516195,6.787677351235573,6.664191102516195,0.1234862487193773
1194,238.422172053319,245.5411012202927,150.05844588895903,7.440284763738587,7.118929166973686,7.118929166973686,0.0
1195,238.71943611643468,246.52834299919763,175.2659032763432,6.96767175635546,7.808906882762955,6.96767175635546,0.8412351264074944
1196,239.71247198195766,247.67197534988864,185.27633713039342,7.697955683508243,7.959503367930978,7.697955683508243,0.2615476844227347
1197,240.58467924568825,247.97763397360492,130.28167232805458,6.533459144998207,7.392954727916674,6.533459144998207,0.8594955829184672
1198,240.66164553839488,248.56081632057257,176.19188342977438,6.690177979148077,7.899170782177691,6.690177979148077,1.2089928030296146
1199,240.98940256645284,248.79707400568853,157.20200290837855,7.238256931078808,7.8076714392356905,7.238256931078808,0.5694145081568829
1200,241.05486558562598,248.30986690996934,179.11528260984016,7.06336392567713,7.255001324343368,7.06336392567713,0.19163739866623786
1201,241.1760667446621,248.98482721082345,142.8551352032286,6.958276573605349,7.8087604661613454,6.958276573605349,0.8504838925559968
1202,241.19554644297457,248.0509104088973,173.35670276295505,7.359440891642854,6.85536396592272,6.85536396592272,0.0
1203,241.2886775195417,247.87399868933716,115.04070976355462,5.113291147655697,6.5853211697954634,5.113291147655697,1.4720300221397666
1204,241.7042730565014,249.45392085094673,131.2368521291238,6.295700780573014,7.7496477944453375,6.295700780573014,1.4539470138723232
1205,241.75324377437545,248.03734580503613,156.47527146801804,5.457784704719055,6.2841020306606765,5.457784704719055,0.8263173259416217
1206,242.397349564666,248.51912968929568,124.79245461605075,5.94713526317862,6.12178012462968,5.94713526317862,0.1746448614510605
1207,242.76148736912913,249.1514674786783,162.40625448814743,6.5082838810957515,6.389980109549185,6.389980109549185,0.0
1208,242.79803558840354,249.49187790222692,130.86549314310648,5.945521173599742,6.693842313823382,5.945521173599742,0.7483211402236396
1209,242.9591840125159,250.9511055675715,129.4834213963162,6.455008783288693,7.9919215550555975,6.455008783288693,1.5369127717669047
1210,243.3686427403076,250.00931829160794,139.88469628011143,5.4426272518421746,6.6406755513003475,5.4426272518421746,1.198048299458173
1211,243.46075415859548,249.87518990409143,145.93435147941477,6.6210203973492145,6.41443574549595,6.41443574549595,0.0
1212,243.49086810275807,250.81722187514808,116.00417346452492,4.3460183541139905,7.326353772390007,4.3460183541139905,2.9803354182760167
1213,244.05923293351987,251.88910878859951,114.44703444583162,5.052535053352842,7.829875855079649,5.052535053352842,2.7773408017268073
1214,244.06468215090848,251.5980925569914,146.68247970072838,5.3095736174285095,7.533410406082908,5.3095736174285095,2.223836788654398
1215,244.18576055281628,250.65963045719138,79.71819470875985,3.8046841983070734,6.473869904375107,3.8046841983070734,2.6691857060680335
1216,244.27160818249305,251.12664788156846,176.37736430841417,6.383662713113863,6.855039699075405,6.383662713113863,0.471376985961542
1217,245.2054211235891,252.09105007433058,151.8975990375644,6.461564048514386,6.885628950741477,6.461564048514386,0.4240649022270908
1218,245.27780488027577,253.1480505829063,144.4525162390491,5.478923698157181,7.870245702630541,5.478923698157181,2.39132200447336
1219,245.34868667198356,252.53891132376876,125.95084863246382,5.342497500383141,7.190224651785201,5.342497500383141,1.8477271514020597
1220,245.44266977837054,252.6171519184748,142.1034988176912,6.037108159463807,7.17448214010426,6.037108159463807,1.1373739806404526
1221,245.4638750341986,251.7058185823306,109.21272777128372,4.5272952435158675,6.241943548132014,4.5272952435158675,1.714648304616146
1222,245.49138296961357,252.19733732708173,111.68736001681323,4.450067789035508,6.705954357468158,4.450067789035508,2.2558865684326506
1223,245.7352613615309,252.95863167125637,186.7813863365932,7.100066441078751,7.223370309725482,7.100066441078751,0.12330386864673049
1224,246.4359604203148,253.6143916265237,148.19186786034572,5.0589807088713155,7.178431206208899,5.0589807088713155,2.119450497337583
1225,246.69764986573628,254.18312482652172,188.7647928943275,7.125167709510585,7.485474960785439,7.125167709510585,0.36030725127485397
1226,247.0755095688196,254.89605858471003,197.57698147223843,7.2365651599227885,7.820549015890435,7.2365651599227885,0.5839838559676469
1227,247.20815815999748,254.91602730473323,162.29319197479947,7.603746063199882,7.707869144735753,7.603746063199882,0.10412308153587091
1228,247.21042174119364,254.04774889145278,171.14735964619638,6.0985606005932995,6.837327150259142,6.0985606005932995,0.7387665496658427
1229,247.2697580935199,253.45370668399778,94.01489101127686,5.307589568716374,6.183948590477883,5.307589568716374,0.8763590217615089
